cores, tasks, nodes, edgep, objro, growf,  util, sched, mhigh, mlow,  cavg,  lavg
   25,    20,    50,   0.7,   0.3,   0.4,  12.5,     0,4294967295,  000,2354.99,1876.53
   25,    20,    50,   0.7,   0.3,   0.4,  15.0,     0,4294967295,  000,273.67,206.56
   25,    20,    50,   0.7,   0.3,   0.4,  17.5,     0,4294967295,  000,273.67,206.56
   25,    20,    50,   0.7,   0.3,   0.4,  20.0,     0,4294967295,  000,273.67,206.56
   25,    20,    50,   0.7,   0.3,   0.4,  22.5,     0,4294967295,  000,273.67,206.56
   25,    20,    50,   0.7,   0.3,   0.4,  25.0,     0,4294967295,  000,273.67,206.56
   25,    20,    50,   0.7,   0.3,   0.4,  27.5,     0,4294967295,  000,273.67,206.56
   25,    20,    50,   0.7,   0.3,   0.4,  30.0,     0,4294967295,  000,273.67,206.56
   25,    20,    50,   0.7,   0.3,   0.5,   2.5,     1,   000,  025,2900.34,2320.32
   25,    20,    50,   0.7,   0.3,   0.5,   5.0,     1,   000,  025,2900.34,2320.32
   25,    20,    50,   0.7,   0.3,   0.5,   7.5,     1,   001,  024,2900.34,2320.32
   25,    20,    50,   0.7,   0.3,   0.5,  10.0,     0,4294967295,  000,2362.52,1884.06
   25,    20,    50,   0.7,   0.3,   0.5,  12.5,     0,4294967295,  000,2362.52,1884.06
   25,    20,    50,   0.7,   0.3,   0.5,  15.0,     0,4294967295,  000,274.93,207.82
   25,    20,    50,   0.7,   0.3,   0.5,  17.5,     0,4294967295,  000,274.93,207.82
   25,    20,    50,   0.7,   0.3,   0.5,  20.0,     0,4294967295,  000,274.93,207.82
   25,    20,    50,   0.7,   0.3,   0.5,  22.5,     0,4294967295,  000,274.93,207.82
   25,    20,    50,   0.7,   0.3,   0.5,  25.0,     0,4294967295,  000,274.93,207.82
   25,    20,    50,   0.7,   0.3,   0.5,  27.5,     0,4294967295,  000,274.93,207.82
   25,    20,    50,   0.7,   0.3,   0.5,  30.0,     0,4294967295,  000,274.93,207.82
   25,    20,    50,   0.7,   0.3,   0.6,   2.5,     1,   000,  025,2909.87,2329.64
   25,    20,    50,   0.7,   0.3,   0.6,   5.0,     1,   000,  025,2909.87,2329.64
   25,    20,    50,   0.7,   0.3,   0.6,   7.5,     1,   001,  024,2909.87,2329.64
   25,    20,    50,   0.7,   0.3,   0.6,  10.0,     0,4294967295,  000,2370.05,1891.60
   25,    20,    50,   0.7,   0.3,   0.6,  12.5,     0,4294967295,  000,2370.05,1891.60
   25,    20,    50,   0.7,   0.3,   0.6,  15.0,     0,4294967295,  000,276.19,209.08
   25,    20,    50,   0.7,   0.3,   0.6,  17.5,     0,4294967295,  000,276.19,209.08
   25,    20,    50,   0.7,   0.3,   0.6,  20.0,     0,4294967295,  000,276.19,209.08
   25,    20,    50,   0.7,   0.3,   0.6,  22.5,     0,4294967295,  000,276.19,209.08
   25,    20,    50,   0.7,   0.3,   0.6,  25.0,     0,4294967295,  000,276.19,209.08
   25,    20,    50,   0.7,   0.3,   0.6,  27.5,     0,4294967295,  000,276.19,209.08
   25,    20,    50,   0.7,   0.3,   0.6,  30.0,     0,4294967295,  000,276.19,209.08
   25,    20,    50,   0.7,   0.3,   0.7,   2.5,     1,   000,  025,2919.40,2338.96
   25,    20,    50,   0.7,   0.3,   0.7,   5.0,     1,   000,  025,2919.40,2338.96
   25,    20,    50,   0.7,   0.3,   0.7,   7.5,     1,   002,  023,2919.40,2338.96
   25,    20,    50,   0.7,   0.3,   0.7,  10.0,     0,4294967295,  000,2377.58,1899.13
   25,    20,    50,   0.7,   0.3,   0.7,  12.5,     0,4294967295,  000,2377.58,1899.13
   25,    20,    50,   0.7,   0.3,   0.7,  15.0,     0,4294967295,  000,277.45,210.34
   25,    20,    50,   0.7,   0.3,   0.7,  17.5,     0,4294967295,  000,277.45,210.34
   25,    20,    50,   0.7,   0.3,   0.7,  20.0,     0,4294967295,  000,277.45,210.34
   25,    20,    50,   0.7,   0.3,   0.7,  22.5,     0,4294967295,  000,277.45,210.34
   25,    20,    50,   0.7,   0.3,   0.7,  25.0,     0,4294967295,  000,277.45,210.34
   25,    20,    50,   0.7,   0.3,   0.7,  27.5,     0,4294967295,  000,277.45,210.34
   25,    20,    50,   0.7,   0.3,   0.7,  30.0,     0,4294967295,  000,277.45,210.34
   25,    20,    50,   0.7,   0.3,   0.8,   2.5,     1,   000,  025,2928.93,2348.27
   25,    20,    50,   0.7,   0.3,   0.8,   5.0,     1,   000,  025,2928.93,2348.27
   25,    20,    50,   0.7,   0.3,   0.8,   7.5,     1,   002,  023,2928.93,2348.27
   25,    20,    50,   0.7,   0.3,   0.8,  10.0,     0,4294967295,  000,2385.12,1906.66
   25,    20,    50,   0.7,   0.3,   0.8,  12.5,     0,4294967295,  000,2385.12,1906.66
   25,    20,    50,   0.7,   0.3,   0.8,  15.0,     0,4294967295,  000,278.71,211.60
   25,    20,    50,   0.7,   0.3,   0.8,  17.5,     0,4294967295,  000,278.71,211.60
   25,    20,    50,   0.7,   0.3,   0.8,  20.0,     0,4294967295,  000,278.71,211.60
   25,    20,    50,   0.7,   0.3,   0.8,  22.5,     0,4294967295,  000,278.71,211.60
   25,    20,    50,   0.7,   0.3,   0.8,  25.0,     0,4294967295,  000,278.71,211.60
   25,    20,    50,   0.7,   0.3,   0.8,  27.5,     0,4294967295,  000,278.71,211.60
   25,    20,    50,   0.7,   0.3,   0.8,  30.0,     0,4294967295,  000,278.71,211.60
   25,    20,    50,   0.7,   0.3,   0.9,   2.5,     1,   000,  025,2938.46,2357.78
   25,    20,    50,   0.7,   0.3,   0.9,   5.0,     1,   000,  025,2938.46,2357.78
   25,    20,    50,   0.7,   0.3,   0.9,   7.5,     1,   002,  023,2938.46,2357.78
   25,    20,    50,   0.7,   0.3,   0.9,  10.0,     0,4294967295,  000,2392.65,1914.19
   25,    20,    50,   0.7,   0.3,   0.9,  12.5,     0,4294967295,  000,2392.65,1914.19
   25,    20,    50,   0.7,   0.3,   0.9,  15.0,     0,4294967295,  000,279.96,212.85
   25,    20,    50,   0.7,   0.3,   0.9,  17.5,     0,4294967295,  000,279.96,212.85
   25,    20,    50,   0.7,   0.3,   0.9,  20.0,     0,4294967295,  000,279.96,212.85
   25,    20,    50,   0.7,   0.3,   0.9,  22.5,     0,4294967295,  000,279.96,212.85
   25,    20,    50,   0.7,   0.3,   0.9,  25.0,     0,4294967295,  000,279.96,212.85
   25,    20,    50,   0.7,   0.3,   0.9,  27.5,     0,4294967295,  000,279.96,212.85
   25,    20,    50,   0.7,   0.3,   0.9,  30.0,     0,4294967295,  000,279.96,212.85
   25,    20,    50,   0.7,   0.3,   1.0,   2.5,     1,   000,  025,2947.99,2367.31
   25,    20,    50,   0.7,   0.3,   1.0,   5.0,     1,   000,  025,2947.99,2367.31
   25,    20,    50,   0.7,   0.3,   1.0,   7.5,     1,   002,  023,2947.99,2367.31
   25,    20,    50,   0.7,   0.3,   1.0,  10.0,     0,4294967295,  000,2400.18,1921.73
   25,    20,    50,   0.7,   0.3,   1.0,  12.5,     0,4294967295,  000,2400.73,1921.25
   25,    20,    50,   0.7,   0.3,   1.0,  15.0,     0,4294967295,  000,281.22,214.11
   25,    20,    50,   0.7,   0.3,   1.0,  17.5,     0,4294967295,  000,281.22,214.11
   25,    20,    50,   0.7,   0.3,   1.0,  20.0,     0,4294967295,  000,281.22,214.11
   25,    20,    50,   0.7,   0.3,   1.0,  22.5,     0,4294967295,  000,281.22,214.11
   25,    20,    50,   0.7,   0.3,   1.0,  25.0,     0,4294967295,  000,281.22,214.11
   25,    20,    50,   0.7,   0.3,   1.0,  27.5,     0,4294967295,  000,281.22,214.11
   25,    20,    50,   0.7,   0.3,   1.0,  30.0,     0,4294967295,  000,281.22,214.11
   25,    20,    50,   0.7,   0.4,   0.1,   2.5,     1,   000,  025,2623.16,2107.75
   25,    20,    50,   0.7,   0.4,   0.1,   5.0,     1,   000,  025,2623.16,2107.75
   25,    20,    50,   0.7,   0.4,   0.1,   7.5,     1,   002,  023,2623.16,2107.75
   25,    20,    50,   0.7,   0.4,   0.1,  10.0,     0,4294967295,  000,2075.65,1686.32
   25,    20,    50,   0.7,   0.4,   0.1,  12.5,     0,4294967295,  000,2075.65,1686.32
   25,    20,    50,   0.7,   0.4,   0.1,  15.0,     0,4294967295,  000,264.16,223.18
   25,    20,    50,   0.7,   0.4,   0.1,  17.5,     0,4294967295,  000,264.16,223.18
   25,    20,    50,   0.7,   0.4,   0.1,  20.0,     0,4294967295,  000,264.16,223.18
   25,    20,    50,   0.7,   0.4,   0.1,  22.5,     0,4294967295,  000,264.16,223.18
   25,    20,    50,   0.7,   0.4,   0.1,  25.0,     0,4294967295,  000,264.16,223.18
   25,    20,    50,   0.7,   0.4,   0.1,  27.5,     0,4294967295,  000,264.16,223.18
   25,    20,    50,   0.7,   0.4,   0.1,  30.0,     0,4294967295,  000,264.16,223.18
   25,    20,    50,   0.7,   0.4,   0.2,   2.5,     1,   000,  025,2627.56,2112.01
   25,    20,    50,   0.7,   0.4,   0.2,   5.0,     1,   000,  025,2627.56,2112.01
   25,    20,    50,   0.7,   0.4,   0.2,   7.5,     1,   002,  023,2627.56,2112.01
   25,    20,    50,   0.7,   0.4,   0.2,  10.0,     0,4294967295,  000,2079.35,1689.88
   25,    20,    50,   0.7,   0.4,   0.2,  12.5,     0,4294967295,  000,2082.51,1685.58
   25,    20,    50,   0.7,   0.4,   0.2,  15.0,     0,4294967295,  000,265.11,224.13
   25,    20,    50,   0.7,   0.4,   0.2,  17.5,     0,4294967295,  000,265.11,224.13
   25,    20,    50,   0.7,   0.4,   0.2,  20.0,     0,4294967295,  000,265.11,224.13
   25,    20,    50,   0.7,   0.4,   0.2,  22.5,     0,4294967295,  000,265.11,224.13
   25,    20,    50,   0.7,   0.4,   0.2,  25.0,     0,4294967295,  000,265.11,224.13
   25,    20,    50,   0.7,   0.4,   0.2,  27.5,     0,4294967295,  000,265.11,224.13
   25,    20,    50,   0.7,   0.4,   0.2,  30.0,     0,4294967295,  000,265.11,224.13
   25,    20,    50,   0.7,   0.4,   0.3,   2.5,     1,   000,  025,2631.95,2116.26
   25,    20,    50,   0.7,   0.4,   0.3,   5.0,     1,   000,  025,2631.95,2116.26
   25,    20,    50,   0.7,   0.4,   0.3,   7.5,     1,   002,  023,2631.95,2116.26
   25,    20,    50,   0.7,   0.4,   0.3,  10.0,     0,4294967295,  000,2083.04,1693.43
   25,    20,    50,   0.7,   0.4,   0.3,  12.5,     0,4294967295,  000,2086.02,1688.95
   25,    20,    50,   0.7,   0.4,   0.3,  15.0,     0,4294967295,  000,266.06,225.08
   25,    20,    50,   0.7,   0.4,   0.3,  17.5,     0,4294967295,  000,266.06,225.08
   25,    20,    50,   0.7,   0.4,   0.3,  20.0,     0,4294967295,  000,266.06,225.08
   25,    20,    50,   0.7,   0.4,   0.3,  22.5,     0,4294967295,  000,266.06,225.08
   25,    20,    50,   0.7,   0.4,   0.3,  25.0,     0,4294967295,  000,266.06,225.08
   25,    20,    50,   0.7,   0.4,   0.3,  27.5,     0,4294967295,  000,266.06,225.08
   25,    20,    50,   0.7,   0.4,   0.3,  30.0,     0,4294967295,  000,266.06,225.08
   25,    20,    50,   0.7,   0.4,   0.4,   2.5,     1,   000,  025,2636.35,2120.52
   25,    20,    50,   0.7,   0.4,   0.4,   5.0,     1,   000,  025,2636.35,2120.52
   25,    20,    50,   0.7,   0.4,   0.4,   7.5,     1,   002,  023,2636.35,2120.52
   25,    20,    50,   0.7,   0.4,   0.4,  10.0,     0,4294967295,  000,2086.74,1696.99
   25,    20,    50,   0.7,   0.4,   0.4,  12.5,     0,4294967295,  000,2089.52,1692.31
   25,    20,    50,   0.7,   0.4,   0.4,  15.0,     0,4294967295,  000,267.02,226.04
   25,    20,    50,   0.7,   0.4,   0.4,  17.5,     0,4294967295,  000,267.02,226.04
   25,    20,    50,   0.7,   0.4,   0.4,  20.0,     0,4294967295,  000,267.02,226.04
   25,    20,    50,   0.7,   0.4,   0.4,  22.5,     0,4294967295,  000,267.02,226.04
   25,    20,    50,   0.7,   0.4,   0.4,  25.0,     0,4294967295,  000,267.02,226.04
   25,    20,    50,   0.7,   0.4,   0.4,  27.5,     0,4294967295,  000,267.02,226.04
   25,    20,    50,   0.7,   0.4,   0.4,  30.0,     0,4294967295,  000,267.02,226.04
   25,    20,    50,   0.7,   0.4,   0.5,   2.5,     1,   000,  025,2640.74,2124.78
   25,    20,    50,   0.7,   0.4,   0.5,   5.0,     1,   000,  025,2640.74,2124.78
   25,    20,    50,   0.7,   0.4,   0.5,   7.5,     1,   002,  023,2640.74,2124.78
   25,    20,    50,   0.7,   0.4,   0.5,  10.0,     0,4294967295,  000,2090.44,1700.55
   25,    20,    50,   0.7,   0.4,   0.5,  12.5,     0,4294967295,  000,2093.03,1695.68
   25,    20,    50,   0.7,   0.4,   0.5,  15.0,     0,4294967295,  000,267.97,226.99
   25,    20,    50,   0.7,   0.4,   0.5,  17.5,     0,4294967295,  000,267.97,226.99
   25,    20,    50,   0.7,   0.4,   0.5,  20.0,     0,4294967295,  000,267.97,226.99
   25,    20,    50,   0.7,   0.4,   0.5,  22.5,     0,4294967295,  000,267.97,226.99
   25,    20,    50,   0.7,   0.4,   0.5,  25.0,     0,4294967295,  000,267.97,226.99
   25,    20,    50,   0.7,   0.4,   0.5,  27.5,     0,4294967295,  000,267.97,226.99
   25,    20,    50,   0.7,   0.4,   0.5,  30.0,     0,4294967295,  000,267.97,226.99
   25,    20,    50,   0.7,   0.4,   0.6,   2.5,     1,   000,  025,2645.14,2129.04
   25,    20,    50,   0.7,   0.4,   0.6,   5.0,     1,   000,  025,2645.14,2129.04
   25,    20,    50,   0.7,   0.4,   0.6,   7.5,     1,   002,  023,2645.14,2129.04
   25,    20,    50,   0.7,   0.4,   0.6,  10.0,     0,4294967295,  000,2094.13,1704.11
   25,    20,    50,   0.7,   0.4,   0.6,  12.5,     0,4294967295,  000,2096.53,1699.05
   25,    20,    50,   0.7,   0.4,   0.6,  15.0,     0,4294967295,  000,268.93,227.95
   25,    20,    50,   0.7,   0.4,   0.6,  17.5,     0,4294967295,  000,268.93,227.95
   25,    20,    50,   0.7,   0.4,   0.6,  20.0,     0,4294967295,  000,268.93,227.95
   25,    20,    50,   0.7,   0.4,   0.6,  22.5,     0,4294967295,  000,268.93,227.95
   25,    20,    50,   0.7,   0.4,   0.6,  25.0,     0,4294967295,  000,268.93,227.95
   25,    20,    50,   0.7,   0.4,   0.6,  27.5,     0,4294967295,  000,268.93,227.95
   25,    20,    50,   0.7,   0.4,   0.6,  30.0,     0,4294967295,  000,268.93,227.95
   25,    20,    50,   0.7,   0.4,   0.7,   2.5,     1,   000,  025,2649.53,2133.30
   25,    20,    50,   0.7,   0.4,   0.7,   5.0,     1,   000,  025,2649.53,2133.30
   25,    20,    50,   0.7,   0.4,   0.7,   7.5,     1,   002,  023,2649.53,2133.30
   25,    20,    50,   0.7,   0.4,   0.7,  10.0,     0,4294967295,  000,2097.83,1707.67
   25,    20,    50,   0.7,   0.4,   0.7,  12.5,     0,4294967295,  000,2100.04,1702.42
   25,    20,    50,   0.7,   0.4,   0.7,  15.0,     0,4294967295,  000,269.88,228.90
   25,    20,    50,   0.7,   0.4,   0.7,  17.5,     0,4294967295,  000,269.88,228.90
   25,    20,    50,   0.7,   0.4,   0.7,  20.0,     0,4294967295,  000,269.88,228.90
   25,    20,    50,   0.7,   0.4,   0.7,  22.5,     0,4294967295,  000,269.88,228.90
   25,    20,    50,   0.7,   0.4,   0.7,  25.0,     0,4294967295,  000,269.88,228.90
   25,    20,    50,   0.7,   0.4,   0.7,  27.5,     0,4294967295,  000,269.88,228.90
   25,    20,    50,   0.7,   0.4,   0.7,  30.0,     0,4294967295,  000,269.88,228.90
   25,    20,    50,   0.7,   0.4,   0.8,   2.5,     1,   000,  025,2653.93,2137.55
   25,    20,    50,   0.7,   0.4,   0.8,   5.0,     1,   000,  025,2653.93,2137.55
   25,    20,    50,   0.7,   0.4,   0.8,   7.5,     1,   002,  023,2653.93,2137.55
   25,    20,    50,   0.7,   0.4,   0.8,  10.0,     0,4294967295,  000,2101.52,1711.23
   25,    20,    50,   0.7,   0.4,   0.8,  12.5,     0,4294967295,  000,2103.54,1705.78
   25,    20,    50,   0.7,   0.4,   0.8,  15.0,     0,4294967295,  000,270.83,229.85
   25,    20,    50,   0.7,   0.4,   0.8,  17.5,     0,4294967295,  000,270.83,229.85
   25,    20,    50,   0.7,   0.4,   0.8,  20.0,     0,4294967295,  000,270.83,229.85
   25,    20,    50,   0.7,   0.4,   0.8,  22.5,     0,4294967295,  000,270.83,229.85
   25,    20,    50,   0.7,   0.4,   0.8,  25.0,     0,4294967295,  000,270.83,229.85
   25,    20,    50,   0.7,   0.4,   0.8,  27.5,     0,4294967295,  000,270.83,229.85
   25,    20,    50,   0.7,   0.4,   0.8,  30.0,     0,4294967295,  000,270.83,229.85
   25,    20,    50,   0.7,   0.4,   0.9,   2.5,     1,   000,  025,2658.32,2141.81
   25,    20,    50,   0.7,   0.4,   0.9,   5.0,     1,   000,  025,2658.32,2141.81
   25,    20,    50,   0.7,   0.4,   0.9,   7.5,     1,   002,  023,2658.32,2141.81
   25,    20,    50,   0.7,   0.4,   0.9,  10.0,     0,4294967295,  000,2105.22,1714.79
   25,    20,    50,   0.7,   0.4,   0.9,  12.5,     0,4294967295,  000,2110.70,1709.98
   25,    20,    50,   0.7,   0.4,   0.9,  15.0,     0,4294967295,  000,271.79,230.81
   25,    20,    50,   0.7,   0.4,   0.9,  17.5,     0,4294967295,  000,271.79,230.81
   25,    20,    50,   0.7,   0.4,   0.9,  20.0,     0,4294967295,  000,271.79,230.81
   25,    20,    50,   0.7,   0.4,   0.9,  22.5,     0,4294967295,  000,271.79,230.81
   25,    20,    50,   0.7,   0.4,   0.9,  25.0,     0,4294967295,  000,271.79,230.81
   25,    20,    50,   0.7,   0.4,   0.9,  27.5,     0,4294967295,  000,271.79,230.81
   25,    20,    50,   0.7,   0.4,   0.9,  30.0,     0,4294967295,  000,271.79,230.81
   25,    20,    50,   0.7,   0.4,   1.0,   2.5,     1,   000,  025,2662.72,2146.07
   25,    20,    50,   0.7,   0.4,   1.0,   5.0,     1,   000,  025,2662.72,2146.07
   25,    20,    50,   0.7,   0.4,   1.0,   7.5,     1,   002,  023,2662.72,2146.07
   25,    20,    50,   0.7,   0.4,   1.0,  10.0,     0,4294967295,  000,2108.92,1718.35
   25,    20,    50,   0.7,   0.4,   1.0,  12.5,     0,4294967295,  000,2113.82,1712.96
   25,    20,    50,   0.7,   0.4,   1.0,  15.0,     0,4294967295,  000,272.74,231.76
   25,    20,    50,   0.7,   0.4,   1.0,  17.5,     0,4294967295,  000,272.74,231.76
   25,    20,    50,   0.7,   0.4,   1.0,  20.0,     0,4294967295,  000,272.74,231.76
   25,    20,    50,   0.7,   0.4,   1.0,  22.5,     0,4294967295,  000,272.74,231.76
   25,    20,    50,   0.7,   0.4,   1.0,  25.0,     0,4294967295,  000,272.74,231.76
   25,    20,    50,   0.7,   0.4,   1.0,  27.5,     0,4294967295,  000,272.74,231.76
   25,    20,    50,   0.7,   0.4,   1.0,  30.0,     0,4294967295,  000,272.74,231.76
   25,    20,    50,   0.7,   0.5,   0.1,   2.5,     1,   000,  025,2618.58,2119.78
   25,    20,    50,   0.7,   0.5,   0.1,   5.0,     1,   000,  025,2618.58,2119.78
   25,    20,    50,   0.7,   0.5,   0.1,   7.5,     1,   002,  023,2618.58,2119.78
   25,    20,    50,   0.7,   0.5,   0.1,  10.0,     0,4294967295,  000,2095.25,1688.93
   25,    20,    50,   0.7,   0.5,   0.1,  12.5,     0,4294967295,  000,2095.25,1688.93
   25,    20,    50,   0.7,   0.5,   0.1,  15.0,     0,4294967295,  000,2095.25,1688.93
   25,    20,    50,   0.7,   0.5,   0.1,  17.5,     0,4294967295,  000,264.28,211.26
   25,    20,    50,   0.7,   0.5,   0.1,  20.0,     0,4294967295,  000,264.28,211.26
   25,    20,    50,   0.7,   0.5,   0.1,  22.5,     0,4294967295,  000,264.28,211.26
   25,    20,    50,   0.7,   0.5,   0.1,  25.0,     0,4294967295,  000,264.28,211.26
   25,    20,    50,   0.7,   0.5,   0.1,  27.5,     0,4294967295,  000,264.28,211.26
   25,    20,    50,   0.7,   0.5,   0.1,  30.0,     0,4294967295,  000,264.28,211.26
   25,    20,    50,   0.7,   0.5,   0.2,   2.5,     1,   000,  025,2628.14,2129.15
   25,    20,    50,   0.7,   0.5,   0.2,   5.0,     1,   000,  025,2625.63,2126.65
   25,    20,    50,   0.7,   0.5,   0.2,   7.5,     1,   002,  023,2625.63,2126.65
   25,    20,    50,   0.7,   0.5,   0.2,  10.0,     0,4294967295,  000,2101.40,1694.89
   25,    20,    50,   0.7,   0.5,   0.2,  12.5,     0,4294967295,  000,2101.40,1694.89
   25,    20,    50,   0.7,   0.5,   0.2,  15.0,     0,4294967295,  000,2101.40,1694.89
   25,    20,    50,   0.7,   0.5,   0.2,  17.5,     0,4294967295,  000,265.25,212.23
   25,    20,    50,   0.7,   0.5,   0.2,  20.0,     0,4294967295,  000,265.25,212.23
   25,    20,    50,   0.7,   0.5,   0.2,  22.5,     0,4294967295,  000,265.25,212.23
   25,    20,    50,   0.7,   0.5,   0.2,  25.0,     0,4294967295,  000,265.25,212.23
   25,    20,    50,   0.7,   0.5,   0.2,  27.5,     0,4294967295,  000,265.25,212.23
   25,    20,    50,   0.7,   0.5,   0.2,  30.0,     0,4294967295,  000,265.25,212.23
   25,    20,    50,   0.7,   0.5,   0.3,   2.5,     1,   000,  025,2632.68,2133.52
   25,    20,    50,   0.7,   0.5,   0.3,   5.0,     1,   000,  025,2632.68,2133.52
   25,    20,    50,   0.7,   0.5,   0.3,   7.5,     1,   002,  023,2632.68,2133.52
   25,    20,    50,   0.7,   0.5,   0.3,  10.0,     0,4294967295,  000,2107.54,1700.86
   25,    20,    50,   0.7,   0.5,   0.3,  12.5,     0,4294967295,  000,2107.54,1700.86
   25,    20,    50,   0.7,   0.5,   0.3,  15.0,     0,4294967295,  000,2113.81,1698.95
   25,    20,    50,   0.7,   0.5,   0.3,  17.5,     0,4294967295,  000,266.22,213.20
   25,    20,    50,   0.7,   0.5,   0.3,  20.0,     0,4294967295,  000,266.22,213.20
   25,    20,    50,   0.7,   0.5,   0.3,  22.5,     0,4294967295,  000,266.22,213.20
   25,    20,    50,   0.7,   0.5,   0.3,  25.0,     0,4294967295,  000,266.22,213.20
   25,    20,    50,   0.7,   0.5,   0.3,  27.5,     0,4294967295,  000,266.22,213.20
   25,    20,    50,   0.7,   0.5,   0.3,  30.0,     0,4294967295,  000,266.22,213.20
   25,    20,    50,   0.7,   0.5,   0.4,   2.5,     1,   000,  025,2641.65,2142.31
   25,    20,    50,   0.7,   0.5,   0.4,   5.0,     1,   000,  025,2641.65,2142.31
   25,    20,    50,   0.7,   0.5,   0.4,   7.5,     1,   002,  023,2639.73,2140.39
   25,    20,    50,   0.7,   0.5,   0.4,  10.0,     0,4294967295,  000,2113.68,1706.82
   25,    20,    50,   0.7,   0.5,   0.4,  12.5,     0,4294967295,  000,2113.68,1706.82
   25,    20,    50,   0.7,   0.5,   0.4,  15.0,     0,4294967295,  000,2119.41,1704.38
   25,    20,    50,   0.7,   0.5,   0.4,  17.5,     0,4294967295,  000,267.19,214.17
   25,    20,    50,   0.7,   0.5,   0.4,  20.0,     0,4294967295,  000,267.19,214.17
   25,    20,    50,   0.7,   0.5,   0.4,  22.5,     0,4294967295,  000,267.19,214.17
   25,    20,    50,   0.7,   0.5,   0.4,  25.0,     0,4294967295,  000,267.19,214.17
   25,    20,    50,   0.7,   0.5,   0.4,  27.5,     0,4294967295,  000,267.19,214.17
   25,    20,    50,   0.7,   0.5,   0.4,  30.0,     0,4294967295,  000,267.19,214.17
   25,    20,    50,   0.7,   0.5,   0.5,   2.5,     1,   000,  025,2646.78,2147.26
   25,    20,    50,   0.7,   0.5,   0.5,   5.0,     1,   000,  025,2646.78,2147.26
   25,    20,    50,   0.7,   0.5,   0.5,   7.5,     1,   002,  023,2646.78,2147.26
   25,    20,    50,   0.7,   0.5,   0.5,  10.0,     0,4294967295,  000,2119.83,1712.78
   25,    20,    50,   0.7,   0.5,   0.5,  12.5,     0,4294967295,  000,2119.83,1712.78
   25,    20,    50,   0.7,   0.5,   0.5,  15.0,     0,4294967295,  000,268.16,215.15
   25,    20,    50,   0.7,   0.5,   0.5,  17.5,     0,4294967295,  000,268.16,215.15
   25,    20,    50,   0.7,   0.5,   0.5,  20.0,     0,4294967295,  000,268.16,215.15
   25,    20,    50,   0.7,   0.5,   0.5,  22.5,     0,4294967295,  000,268.16,215.15
   25,    20,    50,   0.7,   0.5,   0.5,  25.0,     0,4294967295,  000,268.16,215.15
   25,    20,    50,   0.7,   0.5,   0.5,  27.5,     0,4294967295,  000,268.16,215.15
   25,    20,    50,   0.7,   0.5,   0.5,  30.0,     0,4294967295,  000,268.16,215.15
   25,    20,    50,   0.7,   0.5,   0.6,   2.5,     1,   000,  025,2655.16,2155.46
   25,    20,    50,   0.7,   0.5,   0.6,   5.0,     1,   000,  025,2655.16,2155.46
   25,    20,    50,   0.7,   0.5,   0.6,   7.5,     1,   002,  023,2655.16,2155.46
   25,    20,    50,   0.7,   0.5,   0.6,  10.0,     0,4294967295,  000,2125.97,1718.75
   25,    20,    50,   0.7,   0.5,   0.6,  12.5,     0,4294967295,  000,2125.97,1718.75
   25,    20,    50,   0.7,   0.5,   0.6,  15.0,     0,4294967295,  000,269.13,216.12
   25,    20,    50,   0.7,   0.5,   0.6,  17.5,     0,4294967295,  000,269.13,216.12
   25,    20,    50,   0.7,   0.5,   0.6,  20.0,     0,4294967295,  000,269.13,216.12
   25,    20,    50,   0.7,   0.5,   0.6,  22.5,     0,4294967295,  000,269.13,216.12
   25,    20,    50,   0.7,   0.5,   0.6,  25.0,     0,4294967295,  000,269.13,216.12
   25,    20,    50,   0.7,   0.5,   0.6,  27.5,     0,4294967295,  000,269.13,216.12
   25,    20,    50,   0.7,   0.5,   0.6,  30.0,     0,4294967295,  000,269.13,216.12
   25,    20,    50,   0.7,   0.5,   0.7,   2.5,     1,   000,  025,2660.88,2161.00
   25,    20,    50,   0.7,   0.5,   0.7,   5.0,     1,   000,  025,2660.88,2161.00
   25,    20,    50,   0.7,   0.5,   0.7,   7.5,     1,   002,  023,2660.88,2161.00
   25,    20,    50,   0.7,   0.5,   0.7,  10.0,     0,4294967295,  000,2132.11,1724.71
   25,    20,    50,   0.7,   0.5,   0.7,  12.5,     0,4294967295,  000,2132.11,1724.71
   25,    20,    50,   0.7,   0.5,   0.7,  15.0,     0,4294967295,  000,270.11,217.09
   25,    20,    50,   0.7,   0.5,   0.7,  17.5,     0,4294967295,  000,270.11,217.09
   25,    20,    50,   0.7,   0.5,   0.7,  20.0,     0,4294967295,  000,270.11,217.09
   25,    20,    50,   0.7,   0.5,   0.7,  22.5,     0,4294967295,  000,270.11,217.09
   25,    20,    50,   0.7,   0.5,   0.7,  25.0,     0,4294967295,  000,270.11,217.09
   25,    20,    50,   0.7,   0.5,   0.7,  27.5,     0,4294967295,  000,270.11,217.09
   25,    20,    50,   0.7,   0.5,   0.7,  30.0,     0,4294967295,  000,270.11,217.09
   25,    20,    50,   0.7,   0.5,   0.8,   2.5,     1,   000,  025,2668.67,2168.61
   25,    20,    50,   0.7,   0.5,   0.8,   5.0,     1,   000,  025,2668.67,2168.61
   25,    20,    50,   0.7,   0.5,   0.8,   7.5,     1,   002,  023,2668.67,2168.61
   25,    20,    50,   0.7,   0.5,   0.8,  10.0,     0,4294967295,  000,2139.00,1731.42
