cores, tasks, nodes, edgep, objro, growf,  util, sched, mhigh, mlow,  cavg,  lavg
   20,    30,    50,   0.7,   0.3,   0.1,   6.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.1,   8.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.1,  10.0,     1,   003,  017,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.1,  12.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.1,  14.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.1,  16.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.1,  18.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.1,  20.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.1,  22.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.1,  24.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.2,   2.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.2,   4.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.2,   6.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.2,   8.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.2,  10.0,     1,   003,  017,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.2,  12.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.2,  14.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.2,  16.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.2,  18.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.2,  20.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.2,  22.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.2,  24.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.3,   2.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.3,   4.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.3,   6.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.3,   8.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.3,  10.0,     1,   003,  017,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.3,  12.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.3,  14.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.3,  16.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.3,  18.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.3,  20.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.3,  22.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.3,  24.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.4,   2.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.4,   4.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.4,   6.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.4,   8.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.4,  10.0,     1,   003,  017,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.4,  12.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.4,  14.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.4,  16.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.4,  18.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.4,  20.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.4,  22.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.4,  24.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.5,   2.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.5,   4.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.5,   6.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.5,   8.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.5,  10.0,     1,   003,  017,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.5,  12.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.5,  14.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.5,  16.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.5,  18.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.5,  20.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.5,  22.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.5,  24.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.6,   2.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.6,   4.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.6,   6.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.6,   8.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.6,  10.0,     1,   003,  017,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.6,  12.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.6,  14.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.6,  16.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.6,  18.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.6,  20.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.6,  22.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.6,  24.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.7,   2.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.7,   4.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.7,   6.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.7,   8.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.7,  10.0,     1,   003,  017,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.7,  12.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.7,  14.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.7,  16.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.7,  18.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.7,  20.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.7,  22.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.7,  24.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.8,   2.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.8,   4.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.8,   6.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.8,   8.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.8,  10.0,     1,   003,  017,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.8,  12.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.8,  14.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.8,  16.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.8,  18.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.8,  20.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.8,  22.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.8,  24.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.9,   2.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.9,   4.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.9,   6.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.9,   8.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.9,  10.0,     1,   003,  017,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.9,  12.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.9,  14.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.9,  16.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.9,  18.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.9,  20.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.9,  22.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   0.9,  24.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   1.0,   2.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   1.0,   4.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   1.0,   6.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   1.0,   8.0,     1,   000,  020,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   1.0,  10.0,     1,   003,  017,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   1.0,  12.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   1.0,  14.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   1.0,  16.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   1.0,  18.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   1.0,  20.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   1.0,  22.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.3,   1.0,  24.0,     0,4294967295,  000,2883.42,2277.93
   20,    30,    50,   0.7,   0.4,   0.1,   2.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.1,   4.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.1,   6.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.1,   8.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.1,  10.0,     1,   003,  017,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.1,  12.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.1,  14.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.1,  16.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.1,  18.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.1,  20.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.1,  22.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.1,  24.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.2,   2.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.2,   4.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.2,   6.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.2,   8.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.2,  10.0,     1,   003,  017,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.2,  12.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.2,  14.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.2,  16.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.2,  18.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.2,  20.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.2,  22.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.2,  24.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.3,   2.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.3,   4.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.3,   6.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.3,   8.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.3,  10.0,     1,   003,  017,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.3,  12.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.3,  14.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.3,  16.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.3,  18.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.3,  20.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.3,  22.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.3,  24.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.4,   2.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.4,   4.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.4,   6.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.4,   8.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.4,  10.0,     1,   003,  017,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.4,  12.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.4,  14.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.4,  16.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.4,  18.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.4,  20.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.4,  22.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.4,  24.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.5,   2.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.5,   4.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.5,   6.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.5,   8.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.5,  10.0,     1,   003,  017,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.5,  12.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.5,  14.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.5,  16.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.5,  18.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.5,  20.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.5,  22.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.5,  24.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.6,   2.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.6,   4.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.6,   6.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.6,   8.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.6,  10.0,     1,   003,  017,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.6,  12.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.6,  14.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.6,  16.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.6,  18.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.6,  20.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.6,  22.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.6,  24.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.7,   2.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.7,   4.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.7,   6.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.7,   8.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.7,  10.0,     1,   003,  017,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.7,  12.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.7,  14.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.7,  16.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.7,  18.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.7,  20.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.7,  22.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.7,  24.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.8,   2.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.8,   4.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.8,   6.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.8,   8.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.8,  10.0,     1,   003,  017,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.8,  12.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.8,  14.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.8,  16.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.8,  18.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.8,  20.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.8,  22.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.8,  24.0,     0,4294967295,  000,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.9,   2.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.9,   4.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.9,   6.0,     1,   000,  020,2706.02,2141.29
   20,    30,    50,   0.7,   0.4,   0.9,   8.0,     1,   000,  020,2706.02,2141.29
